16.415642 0.621215 0.104200
16.417642 0.622200 0.104297
16.419642 0.623185 0.104394
16.421642 0.624172 0.104493
16.423642 0.625160 0.104592
16.425643 0.626150 0.104692
16.427643 0.627141 0.104792
16.429643 0.628133 0.104894
16.431643 0.629126 0.104996
16.433643 0.630121 0.105098
16.435644 0.631117 0.105202
16.437644 0.632115 0.105306
16.439644 0.633113 0.105411
16.441644 0.634113 0.105516
16.443644 0.635115 0.105623
16.445645 0.636117 0.105730
16.447645 0.637121 0.105838
16.449645 0.638127 0.105946
16.451645 0.639133 0.106056
16.453645 0.640141 0.106166
16.455646 0.641150 0.106277
16.457646 0.642161 0.106389
16.459646 0.643173 0.106501
16.461646 0.644186 0.106614
16.463646 0.645200 0.106728
16.465647 0.646216 0.106843
16.467647 0.647233 0.106958
16.469647 0.648251 0.107075
16.471647 0.649271 0.107192
16.473647 0.650292 0.107310
16.475648 0.651314 0.107428
16.477648 0.652337 0.107548
16.479648 0.653362 0.107668
16.481648 0.654388 0.107789
16.483648 0.655416 0.107911
16.485649 0.656444 0.108033
16.487649 0.657474 0.108157
16.489649 0.658505 0.108281
16.491649 0.659538 0.108406
16.493649 0.660572 0.108532
16.495650 0.661607 0.108659
16.497650 0.662643 0.108786
16.499650 0.663681 0.108914
16.501650 0.664720 0.109044
16.503650 0.665760 0.109174
16.505651 0.666802 0.109304
16.507651 0.667845 0.109436
16.509651 0.668889 0.109569
16.511651 0.669934 0.109702
16.513651 0.670981 0.109836
16.515652 0.672029 0.109971
16.517652 0.673078 0.110107
16.519652 0.674128 0.110244
16.521652 0.675180 0.110382
16.523652 0.676233 0.110520
16.525653 0.677287 0.110660
16.527653 0.678343 0.110800
16.529653 0.679400 0.110941
16.531653 0.680458 0.111083
16.533653 0.681517 0.111226
16.535654 0.682577 0.111370
16.537654 0.683639 0.111515
16.539654 0.684702 0.111660
16.541654 0.685767 0.111807
16.543654 0.686832 0.111954
16.545655 0.687899 0.112103
16.547655 0.688967 0.112252
16.549655 0.690036 0.112402
16.551655 0.691107 0.112553
16.553655 0.692179 0.112705
16.555656 0.693252 0.112858
16.557656 0.694326 0.113012
16.559656 0.695402 0.113167
16.561656 0.696478 0.113323
16.563656 0.697556 0.113480
16.565657 0.698635 0.113637
16.567657 0.699716 0.113796
16.569657 0.700798 0.113956
16.571657 0.701880 0.114116
16.573657 0.702965 0.114278
16.575658 0.704050 0.114440
16.577658 0.705136 0.114604
16.579658 0.706224 0.114768
16.581658 0.707313 0.114934
16.583658 0.708403 0.115100
16.585659 0.709495 0.115268
16.587659 0.710587 0.115436
16.589659 0.711681 0.115606
16.591659 0.712776 0.115776
16.593659 0.713872 0.115948
16.595660 0.714969 0.116120
16.597660 0.716068 0.116294
16.599660 0.717168 0.116468
16.601660 0.718269 0.116644
16.603660 0.719371 0.116820
16.605661 0.720474 0.116998
16.607661 0.721579 0.117177
16.609661 0.722684 0.117357
16.611661 0.723791 0.117537
16.613661 0.724899 0.117719
16.615662 0.726008 0.117902
16.617662 0.727118 0.118086
16.619662 0.728230 0.118271
16.621662 0.729343 0.118458
16.623662 0.730456 0.118645
16.625663 0.731571 0.118833
16.627663 0.732687 0.119023
16.629663 0.733805 0.119213
16.631663 0.734923 0.119405
16.633663 0.736043 0.119598
16.635664 0.737163 0.119791
16.637664 0.738285 0.119986
16.639664 0.739408 0.120183
16.641664 0.740532 0.120380
16.643664 0.741657 0.120578
16.645665 0.742783 0.120778
16.647665 0.743911 0.120978
16.649665 0.745039 0.121180
16.651665 0.746169 0.121383
16.653665 0.747300 0.121587
16.655666 0.748431 0.121793
16.657666 0.749564 0.121999
16.659666 0.750698 0.122207
16.661666 0.751833 0.122416
16.663666 0.752970 0.122626
16.665667 0.754107 0.122837
16.667667 0.755245 0.123050
16.669667 0.756385 0.123263
16.671667 0.757525 0.123478
16.673667 0.758667 0.123694
16.675668 0.759809 0.123912
16.677668 0.760953 0.124130
16.679668 0.762098 0.124350
16.681668 0.763243 0.124571
16.683668 0.764390 0.124794
16.685669 0.765538 0.125017
16.687669 0.766687 0.125242
16.689669 0.767837 0.125468
16.691669 0.768988 0.125695
16.693669 0.770140 0.125924
16.695670 0.771293 0.126154
16.697670 0.772447 0.126385
16.699670 0.773602 0.126618
16.701670 0.774758 0.126852
16.703670 0.775915 0.127087
16.705671 0.777073 0.127323
16.707671 0.778232 0.127561
16.709671 0.779392 0.127800
16.711671 0.780553 0.128041
16.713671 0.781715 0.128283
16.715672 0.782877 0.128526
16.717672 0.784041 0.128770
16.719672 0.785206 0.129016
16.721672 0.786372 0.129264
16.723672 0.787539 0.129512
16.725673 0.788706 0.129762
16.727673 0.789875 0.130014
16.729673 0.791045 0.130267
16.731673 0.792215 0.130521
16.733673 0.793386 0.130777
16.735674 0.794559 0.131034
16.737674 0.795732 0.131292
16.739674 0.796906 0.131552
16.741674 0.798081 0.131814
16.743674 0.799257 0.132076
16.745675 0.800434 0.132341
16.747675 0.801612 0.132607
16.749675 0.802790 0.132874
16.751675 0.803970 0.133143
16.753675 0.805150 0.133413
16.755676 0.806331 0.133685
16.757676 0.807513 0.133958
16.759676 0.808696 0.134233
16.761676 0.809880 0.134509
16.763676 0.811064 0.134787
16.765677 0.812250 0.135066
16.767677 0.813436 0.135347
16.769677 0.814623 0.135629
16.771677 0.815811 0.135913
16.773677 0.816999 0.136199
16.775678 0.818189 0.136486
16.777678 0.819379 0.136774
16.779678 0.820570 0.137065
16.781678 0.821762 0.137357
16.783678 0.822954 0.137650
16.785679 0.824148 0.137945
16.787679 0.825342 0.138242
16.789679 0.826536 0.138540
16.791679 0.827732 0.138840
16.793679 0.828928 0.139142
16.795680 0.830125 0.139445
16.797680 0.831323 0.139750
16.799680 0.832521 0.140057
16.801680 0.833720 0.140365
16.803680 0.834920 0.140675
16.805681 0.836121 0.140987
16.807681 0.837322 0.141300
16.809681 0.838524 0.141615
16.811681 0.839726 0.141932
16.813681 0.840929 0.142251
16.815682 0.842133 0.142571
16.817682 0.843338 0.142893
16.819682 0.844543 0.143217
16.821682 0.845748 0.143543
16.823682 0.846955 0.143870
16.825683 0.848162 0.144199
16.827683 0.849369 0.144530
16.829683 0.850577 0.144863
16.831683 0.851786 0.145198
16.833683 0.852995 0.145534
16.835684 0.854205 0.145873
16.837684 0.855415 0.146213
16.839684 0.856626 0.146555
16.841684 0.857838 0.146899
16.843684 0.859050 0.147244
16.845685 0.860262 0.147592
16.847685 0.861475 0.147941
16.849685 0.862689 0.148293
16.851685 0.863903 0.148646
16.853685 0.865117 0.149002
16.855686 0.866332 0.149359
16.857686 0.867548 0.149718
16.859686 0.868764 0.150079
16.861686 0.869980 0.150442
16.863686 0.871197 0.150807
16.865687 0.872414 0.151174
16.867687 0.873632 0.151543
16.869687 0.874850 0.151915
16.871687 0.876068 0.152288
16.873687 0.877287 0.152663
16.875688 0.878506 0.153040
16.877688 0.879726 0.153419
16.879688 0.880945 0.153800
16.881688 0.882166 0.154184
16.883688 0.883386 0.154569
16.885689 0.884607 0.154957
16.887689 0.885828 0.155347
16.889689 0.887050 0.155738
16.891689 0.888272 0.156132
16.893689 0.889494 0.156528
16.895690 0.890716 0.156927
16.897690 0.891939 0.157327
16.899690 0.893161 0.157730
16.901690 0.894384 0.158134
16.903690 0.895608 0.158541
16.905691 0.896831 0.158950
16.907691 0.898055 0.159362
16.909691 0.899279 0.159775
16.911691 0.900503 0.160191
16.913691 0.901727 0.160610
16.915692 0.902951 0.161030
16.917692 0.904176 0.161453
16.919692 0.905400 0.161878
16.921692 0.906625 0.162305
16.923692 0.907850 0.162735
16.925693 0.909075 0.163167
16.927693 0.910300 0.163601
16.929693 0.911525 0.164038
16.931693 0.912750 0.164477
16.933693 0.913975 0.164918
16.935694 0.915200 0.165362
16.937694 0.916425 0.165808
16.939694 0.917651 0.166257
16.941694 0.918876 0.166708
16.943694 0.920101 0.167162
16.945695 0.921326 0.167618
16.947695 0.922551 0.168076
16.949695 0.923776 0.168537
16.951695 0.925001 0.169001
16.953695 0.926226 0.169467
16.955696 0.927450 0.169936
16.957696 0.928675 0.170407
16.959696 0.929899 0.170880
16.961696 0.931123 0.171357
16.963696 0.932347 0.171836
16.965697 0.933571 0.172317
16.967697 0.934795 0.172801
16.969697 0.936018 0.173288
16.971697 0.937242 0.173777
16.973697 0.938465 0.174269
16.975698 0.939687 0.174764
16.977698 0.940910 0.175261
16.979698 0.942132 0.175762
16.981698 0.943354 0.176264
16.983698 0.944575 0.176770
16.985699 0.945797 0.177278
16.987699 0.947018 0.177789
16.989699 0.948238 0.178303
16.991699 0.949458 0.178820
16.993699 0.950678 0.179339
16.995700 0.951897 0.179862
16.997700 0.953116 0.180387
16.999700 0.954334 0.180915
17.001700 0.955552 0.181445
17.003700 0.956770 0.181979
17.005701 0.957987 0.182516
17.007701 0.959203 0.183055
17.009701 0.960419 0.183598
17.011701 0.961634 0.184143
17.013701 0.962849 0.184692
17.015702 0.964063 0.185243
17.017702 0.965277 0.185798
17.019702 0.966490 0.186355
17.021702 0.967702 0.186915
17.023702 0.968914 0.187479
17.025703 0.970125 0.188045
17.027703 0.971335 0.188615
17.029703 0.972545 0.189188
17.031703 0.973754 0.189764
17.033703 0.974962 0.190343
17.035704 0.976169 0.190925
17.037704 0.977376 0.191510
17.039704 0.978582 0.192099
17.041704 0.979787 0.192690
17.043704 0.980991 0.193285
17.045705 0.982194 0.193883
17.047705 0.983396 0.194485
17.049705 0.984598 0.195089
17.051705 0.985798 0.195697
17.053705 0.986998 0.196309
17.055706 0.988196 0.196923
17.057706 0.989394 0.197541
17.059706 0.990591 0.198163
17.061706 0.991786 0.198787
17.063706 0.992981 0.199415
17.065707 0.994174 0.200047
17.067707 0.995367 0.200682
17.069707 0.996558 0.201320
17.071707 0.997748 0.201962
17.073707 0.998937 0.202607
17.075708 1.000125 0.203256
17.077708 1.001311 0.203909
17.079708 1.002497 0.204565
17.081708 1.003681 0.205224
17.083708 1.004864 0.205887
17.085709 1.006046 0.206554
17.087709 1.007226 0.207224
17.089709 1.008405 0.207898
17.091709 1.009583 0.208576
17.093709 1.010759 0.209257
17.095710 1.011934 0.209942
17.097710 1.013107 0.210631
17.099710 1.014279 0.211324
17.101710 1.015450 0.212020
17.103710 1.016619 0.212720
17.105711 1.017787 0.213424
17.107711 1.018953 0.214132
17.109711 1.020117 0.214843
17.111711 1.021280 0.215559
17.113711 1.022441 0.216278
17.115712 1.023601 0.217001
17.117712 1.024759 0.217728
17.119712 1.025915 0.218460
17.121712 1.027070 0.219195
17.123712 1.028223 0.219934
17.125713 1.029374 0.220677
17.127713 1.030523 0.221424
17.129713 1.031671 0.222175
17.131713 1.032816 0.222931
17.133713 1.033960 0.223690
17.135714 1.035102 0.224454
17.137714 1.036242 0.225221
17.139714 1.037380 0.225993
17.141714 1.038516 0.226769
17.143714 1.039651 0.227549
17.145715 1.040783 0.228334
17.147715 1.041913 0.229123
17.149715 1.043041 0.229916
17.151715 1.044167 0.230713
17.153715 1.045290 0.231515
17.155716 1.046412 0.232321
17.157716 1.047531 0.233131
17.159716 1.048649 0.233946
17.161716 1.049764 0.234765
17.163716 1.050876 0.235589
17.165717 1.051987 0.236417
17.167717 1.053095 0.237249
17.169717 1.054201 0.238087
17.171717 1.055304 0.238928
17.173717 1.056405 0.239774
17.175718 1.057503 0.240625
17.177718 1.058599 0.241481
17.179718 1.059693 0.242341
17.181718 1.060784 0.243205
17.183718 1.061872 0.244075
17.185719 1.062958 0.244949
17.187719 1.064041 0.245828
17.189719 1.065122 0.246711
17.191719 1.066200 0.247600
17.193719 1.067275 0.248493
17.195720 1.068348 0.249391
17.197720 1.069417 0.250294
17.199720 1.070484 0.251201
17.201720 1.071548 0.252114
17.203720 1.072609 0.253032
17.205721 1.073667 0.253954
17.207721 1.074723 0.254882
17.209721 1.075775 0.255814
17.211721 1.076825 0.256752
17.213721 1.077871 0.257694
17.215722 1.078914 0.258642
17.217722 1.079954 0.259595
17.219722 1.080991 0.260552
17.221722 1.082025 0.261516
17.223722 1.083056 0.262484
17.225723 1.084083 0.263457
17.227723 1.085108 0.264436
17.229723 1.086128 0.265420
17.231723 1.087146 0.266409
17.233723 1.088160 0.267404
17.235724 1.089171 0.268404
17.237724 1.090178 0.269409
17.239724 1.091182 0.270420
17.241724 1.092183 0.271436
17.243724 1.093180 0.272457
17.245725 1.094173 0.273484
17.247725 1.095163 0.274517
17.249725 1.096149 0.275555
17.251725 1.097131 0.276599
17.253725 1.098110 0.277648
17.255726 1.099084 0.278703
17.257726 1.100056 0.279763
17.259726 1.101023 0.280829
17.261726 1.101986 0.281901
17.263726 1.102946 0.282979
17.265727 1.103901 0.284062
17.267727 1.104853 0.285151
17.269727 1.105800 0.286246
17.271727 1.106744 0.287347
17.273727 1.107683 0.288453
17.275728 1.108619 0.289566
17.277728 1.109550 0.290684
17.279728 1.110477 0.291808
17.281728 1.111400 0.292939
17.283728 1.112318 0.294075
17.285729 1.113232 0.295217
17.287729 1.114142 0.296366
17.289729 1.115047 0.297520
17.291729 1.115948 0.298681
17.293729 1.116845 0.299848
17.295730 1.117737 0.301021
17.297730 1.118624 0.302200
17.299730 1.119507 0.303385
17.301730 1.120385 0.304577
17.303730 1.121259 0.305775
17.305731 1.122128 0.306979
17.307731 1.122992 0.308190
17.309731 1.123851 0.309406
17.311731 1.124706 0.310630
17.313731 1.125555 0.311860
17.315732 1.126400 0.313096
17.317732 1.127240 0.314339
17.319732 1.128074 0.315588
17.321732 1.128904 0.316844
17.323732 1.129729 0.318106
17.325733 1.130548 0.319375
17.327733 1.131362 0.320651
17.329733 1.132171 0.321933
17.331733 1.132975 0.323222
17.333733 1.133774 0.324517
17.335734 1.134567 0.325820
17.337734 1.135355 0.327129
17.339734 1.136137 0.328445
17.341734 1.136914 0.329768
17.343734 1.137686 0.331098
17.345735 1.138452 0.332434
17.347735 1.139212 0.333778
17.349735 1.139967 0.335128
17.351735 1.140716 0.336486
17.353735 1.141459 0.337850
17.355736 1.142197 0.339222
17.357736 1.142928 0.340601
17.359736 1.143654 0.341986
17.361736 1.144374 0.343379
17.363736 1.145088 0.344779
17.365737 1.145796 0.346186
17.367737 1.146498 0.347601
17.369737 1.147194 0.349022
17.371737 1.147884 0.350451
17.373737 1.148568 0.351887
17.375738 1.149245 0.353331
17.377738 1.149916 0.354782
17.379738 1.150581 0.356240
17.381738 1.151240 0.357706
17.383738 1.151892 0.359179
17.385739 1.152537 0.360659
17.387739 1.153177 0.362148
17.389739 1.153809 0.363643
17.391739 1.154435 0.365146
17.393739 1.155055 0.366657
17.395740 1.155668 0.368175
17.397740 1.156274 0.369702
17.399740 1.156873 0.371235
17.401740 1.157466 0.372777
17.403740 1.158051 0.374326
17.405741 1.158630 0.375883
17.407741 1.159202 0.377447
17.409741 1.159767 0.379020
17.411741 1.160324 0.380600
17.413741 1.160875 0.382188
17.415742 1.161419 0.383784
17.417742 1.161955 0.385388
17.419742 1.162484 0.387000
17.421742 1.163006 0.388620
17.423742 1.163520 0.390247
17.425743 1.164028 0.391883
17.427743 1.164527 0.393527
17.429743 1.165020 0.395179
17.431743 1.165504 0.396839
17.433743 1.165982 0.398507
17.435744 1.166451 0.400184
17.437744 1.166913 0.401868
17.439744 1.167367 0.403561
17.441744 1.167814 0.405262
17.443744 1.168252 0.406971
17.445745 1.168683 0.408689
17.447745 1.169106 0.410414
17.449745 1.169521 0.412148
17.451745 1.169928 0.413891
17.453745 1.170327 0.415642
17.455746 1.170718 0.417401
17.457746 1.171101 0.419169
17.459746 1.171475 0.420945
17.461746 1.171842 0.422729
17.463746 1.172200 0.424522
17.465747 1.172550 0.426324
17.467747 1.172891 0.428134
17.469747 1.173224 0.429952
17.471747 1.173549 0.431780
17.473747 1.173865 0.433615
17.475748 1.174172 0.435460
17.477748 1.174471 0.437313
17.479748 1.174761 0.439174
17.481748 1.175043 0.441045
17.483748 1.175315 0.442924
17.485749 1.175579 0.444812
17.487749 1.175834 0.446708
17.489749 1.176081 0.448614
17.491749 1.176318 0.450528
17.493749 1.176546 0.452451
17.495750 1.176765 0.454382
17.497750 1.176976 0.456323
17.499750 1.177177 0.458272
17.501750 1.177369 0.460231
17.503750 1.177551 0.462198
17.505751 1.177725 0.464174
17.507751 1.177889 0.466159
17.509751 1.178044 0.468153
17.511751 1.178189 0.470156
17.513751 1.178325 0.472167
17.515752 1.178451 0.474188
17.517752 1.178568 0.476218
17.519752 1.178676 0.478257
17.521752 1.178773 0.480305
17.523752 1.178861 0.482362
17.525753 1.178940 0.484428
17.527753 1.179008 0.486503
17.529753 1.179067 0.488587
17.531753 1.179116 0.490680
17.533753 1.179155 0.492782
17.535754 1.179184 0.494894
17.537754 1.179203 0.497014
17.539754 1.179212 0.499144
17.541754 1.179211 0.501282
17.543754 1.179200 0.503430
17.545755 1.179179 0.505587
17.547755 1.179147 0.507754
17.549755 1.179106 0.509929
17.551755 1.179054 0.512114
17.553755 1.178991 0.514307
17.555756 1.178919 0.516510
17.557756 1.178836 0.518722
17.559756 1.178742 0.520944
17.561756 1.178638 0.523174
17.563756 1.178524 0.525414
17.565757 1.178398 0.527663
17.567757 1.178263 0.529921
17.569757 1.178116 0.532188
17.571757 1.177959 0.534465
17.573757 1.177792 0.536751
17.575758 1.177613 0.539046
17.577758 1.177424 0.541350
17.579758 1.177223 0.543664
17.581758 1.177012 0.545986
17.583758 1.176790 0.548318
17.585759 1.176557 0.550659
17.587759 1.176313 0.553009
17.589759 1.176059 0.555369
17.591759 1.175792 0.557738
17.593759 1.175515 0.560115
17.595760 1.175227 0.562503
17.597760 1.174928 0.564899
17.599760 1.174617 0.567304
17.601760 1.174295 0.569719
17.603760 1.173962 0.572142
17.605761 1.173617 0.574575
17.607761 1.173262 0.577017
17.609761 1.172895 0.579468
17.611761 1.172516 0.581929
17.613761 1.172126 0.584398
17.615762 1.171724 0.586876
17.617762 1.171311 0.589364
17.619762 1.170887 0.591860
17.621762 1.170451 0.594366
17.623762 1.170003 0.596880
17.625763 1.169544 0.599404
17.627763 1.169073 0.601937
17.629763 1.168591 0.604478
17.631763 1.168096 0.607029
17.633763 1.167590 0.609588
17.635764 1.167073 0.612157
17.637764 1.166543 0.614734
17.639764 1.166002 0.617320
17.641764 1.165449 0.619915
17.643764 1.164884 0.622519
17.645765 1.164307 0.625131
17.647765 1.163718 0.627753
17.649765 1.163117 0.630383
17.651765 1.162505 0.633021
17.653765 1.161880 0.635669
17.655766 1.161243 0.638325
17.657766 1.160595 0.640990
17.659766 1.159934 0.643663
17.661766 1.159262 0.646345
17.663766 1.158577 0.649036
17.665767 1.157880 0.651735
17.667767 1.157171 0.654442
17.669767 1.156450 0.657158
17.671767 1.155717 0.659882
17.673767 1.154972 0.662615
17.675768 1.154214 0.665356
17.677768 1.153445 0.668105
17.679768 1.152663 0.670862
17.681768 1.151869 0.673628
17.683768 1.151063 0.676402
17.685769 1.150244 0.679183
17.687769 1.149414 0.681973
17.689769 1.148571 0.684771
17.691769 1.147716 0.687577
17.693769 1.146849 0.690391
17.695770 1.145969 0.693213
17.697770 1.145077 0.696043
17.699770 1.144173 0.698880
17.701770 1.143256 0.701725
17.703770 1.142328 0.704578
17.705771 1.141387 0.707438
17.707771 1.140433 0.710306
17.709771 1.139468 0.713182
17.711771 1.138490 0.716065
17.713771 1.137500 0.718955
17.715772 1.136497 0.721853
17.717772 1.135482 0.724758
17.719772 1.134455 0.727670
17.721772 1.133416 0.730590
17.723772 1.132364 0.733516
17.725773 1.131300 0.736450
17.727773 1.130224 0.739390
17.729773 1.129136 0.742338
17.731773 1.128035 0.745292
17.733773 1.126922 0.748254
17.735774 1.125796 0.751221
17.737774 1.124659 0.754196
17.739774 1.123509 0.757177
17.741774 1.122347 0.760165
17.743774 1.121173 0.763159
17.745775 1.119987 0.766159
17.747775 1.118788 0.769166
17.749775 1.117577 0.772179
17.751775 1.116354 0.775198
17.753775 1.115119 0.778223
17.755776 1.113872 0.781254
17.757776 1.112613 0.784291
17.759776 1.111341 0.787334
17.761776 1.110058 0.790383
17.763776 1.108762 0.793437
